Timestamp,CPU_Usage_percent,CPU_Avg_percent,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB,Disk_Read_MBps,Disk_Write_MBps,Disk_Read_Avg_MBps,Disk_Write_Avg_MBps,Net_Sent_KBps,Net_Recv_KBps,Net_Sent_Avg_KBps,Net_Recv_Avg_KBps
2026-01-11 16:02:11,49.4,45.9,57.3,67.36,9021.52,0.0,0.14,5.64,9.73,0.09,5.26,1.63,15.55
2026-01-11 16:02:16,49.9,45.9,57.4,67.36,9040.23,0.0,0.01,5.64,9.73,0.01,4.3,1.63,15.54
2026-01-11 16:02:21,50.6,45.9,57.4,67.35,9040.51,0.01,0.05,5.63,9.72,0.01,4.62,1.63,15.53
2026-01-11 16:02:26,45.7,45.9,56.8,67.34,8946.8,0.15,21.04,5.63,9.73,0.02,3.7,1.63,15.52
2026-01-11 16:02:31,42.0,45.9,55.7,67.33,8768.45,0.0,1.74,5.62,9.72,0.02,3.79,1.62,15.52
2026-01-11 16:02:36,50.9,45.9,55.5,67.32,8742.19,0.0,0.04,5.62,9.71,0.01,12.78,1.62,15.51
2026-01-11 16:02:41,50.7,45.91,55.7,67.32,8775.16,0.01,0.28,5.62,9.71,0.13,4.55,1.62,15.51
2026-01-11 16:02:46,43.0,45.91,56.2,67.31,8850.44,0.01,0.02,5.61,9.7,0.02,7.27,1.62,15.5
2026-01-11 16:02:51,33.7,45.9,56.0,67.3,8819.94,0.1,0.03,5.61,9.69,0.01,4.87,1.62,15.49
2026-01-11 16:02:56,55.1,45.9,56.2,67.29,8846.24,0.0,19.01,5.6,9.7,0.02,6.93,1.62,15.49
2026-01-11 16:03:01,51.4,45.91,56.2,67.28,8849.65,0.0,0.71,5.6,9.69,0.03,2.95,1.62,15.48
2026-01-11 16:03:06,48.8,45.91,56.2,67.28,8841.01,0.01,0.05,5.6,9.69,0.0,3.89,1.62,15.47
2026-01-11 16:03:11,30.5,45.9,56.5,67.27,8900.05,0.01,0.21,5.59,9.68,1.66,29.12,1.62,15.48
2026-01-11 16:03:16,46.9,45.9,56.3,67.26,8867.03,0.0,0.05,5.59,9.67,0.23,11.54,1.62,15.48
2026-01-11 16:03:21,51.7,45.9,56.3,67.25,8869.44,0.0,0.01,5.58,9.67,0.0,4.32,1.61,15.47
2026-01-11 16:03:26,56.1,45.91,56.3,67.25,8867.68,0.0,13.12,5.58,9.67,0.04,4.17,1.61,15.46
2026-01-11 16:03:31,39.1,45.91,56.4,67.24,8884.21,0.0,0.34,5.58,9.66,0.01,3.87,1.61,15.45
2026-01-11 16:03:36,37.6,45.9,55.7,67.23,8761.45,0.02,0.04,5.57,9.66,0.02,16.54,1.61,15.45
2026-01-11 16:03:41,51.2,45.9,55.9,67.22,8803.17,0.0,0.23,5.57,9.65,0.03,7.06,1.61,15.45
2026-01-11 16:03:46,49.3,45.91,56.0,67.21,8812.51,0.0,0.07,5.56,9.64,0.06,23.4,1.61,15.45
2026-01-11 16:03:51,49.8,45.91,56.5,67.21,8890.91,2.83,0.16,5.56,9.64,0.73,11.87,1.61,15.45
2026-01-11 16:03:56,38.1,45.9,56.4,67.2,8875.41,0.02,18.89,5.56,9.64,0.06,8.58,1.61,15.45
2026-01-11 16:04:01,50.2,45.91,56.2,67.19,8845.25,0.0,0.26,5.55,9.64,0.04,4.96,1.61,15.44
2026-01-11 16:04:06,49.2,45.91,56.3,67.18,8864.23,0.01,0.21,5.55,9.63,0.33,12.33,1.61,15.44
2026-01-11 16:04:11,52.5,45.91,56.4,67.18,8880.51,0.0,0.15,5.55,9.62,0.1,5.43,1.6,15.43
2026-01-11 16:04:16,29.8,45.9,56.5,67.17,8900.91,0.0,0.19,5.54,9.62,0.01,6.66,1.6,15.42
2026-01-11 16:04:21,45.3,45.9,56.5,67.16,8888.63,0.04,0.03,5.54,9.61,0.02,4.15,1.6,15.42
2026-01-11 16:04:26,56.3,45.91,56.5,67.15,8891.84,0.0,12.5,5.54,9.61,0.04,4.26,1.6,15.41
2026-01-11 16:04:31,50.0,45.91,56.4,67.15,8884.16,0.0,0.33,5.53,9.61,0.08,8.44,1.6,15.4
2026-01-11 16:04:36,37.0,45.91,56.9,67.14,8956.38,0.0,0.24,5.53,9.6,0.04,4.34,1.6,15.39
2026-01-11 16:04:41,39.3,45.9,56.6,67.13,8905.69,0.01,0.19,5.52,9.59,2.69,31.75,1.6,15.41
2026-01-11 16:04:46,49.6,45.9,56.6,67.12,8913.45,0.0,0.03,5.52,9.59,0.02,2.84,1.6,15.4
2026-01-11 16:04:51,51.5,45.91,56.6,67.12,8912.44,0.02,0.08,5.52,9.58,0.03,2.79,1.6,15.39
2026-01-11 16:04:56,49.9,45.91,56.7,67.11,8926.57,0.03,19.09,5.51,9.59,0.03,7.03,1.6,15.38
2026-01-11 16:05:01,28.1,45.9,57.1,67.1,8987.73,0.0,1.23,5.51,9.58,0.02,2.47,1.6,15.37
2026-01-11 16:05:06,46.4,45.9,56.7,67.1,8926.37,0.0,4.84,5.5,9.58,0.01,12.41,1.59,15.37
2026-01-11 16:05:11,50.9,45.9,56.8,67.09,8942.09,0.0,0.22,5.5,9.57,0.03,18.28,1.59,15.37
2026-01-11 16:05:16,49.6,45.9,56.8,67.08,8948.57,0.0,0.02,5.5,9.56,0.01,3.72,1.59,15.37
2026-01-11 16:05:21,32.6,45.89,57.0,67.07,8977.65,0.02,0.03,5.49,9.56,0.02,2.18,1.59,15.36
2026-01-11 16:05:26,48.7,45.9,56.8,67.07,8938.83,0.0,13.47,5.49,9.56,0.02,2.37,1.59,15.35
2026-01-11 16:05:31,50.1,45.9,56.9,67.06,8953.02,0.0,0.02,5.49,9.55,0.01,6.55,1.59,15.34
2026-01-11 16:05:36,50.1,45.9,57.0,67.05,8971.73,0.04,0.21,5.48,9.55,0.65,7.68,1.59,15.34
2026-01-11 16:05:41,46.0,45.9,57.1,67.05,8989.08,0.0,0.13,5.48,9.54,1.32,18.0,1.59,15.34
2026-01-11 16:05:46,29.8,45.89,57.3,67.04,9024.0,0.0,0.04,5.47,9.53,0.02,4.08,1.59,15.33
2026-01-11 16:05:51,49.8,45.89,57.2,67.03,9006.22,0.0,0.03,5.47,9.53,0.08,7.8,1.59,15.32
2026-01-11 16:05:57,58.8,45.9,56.1,67.03,8834.02,0.0,19.22,5.47,9.53,0.05,4.71,1.58,15.32
2026-01-11 16:06:02,51.8,45.91,56.1,67.02,8824.64,0.0,0.11,5.46,9.53,0.05,3.97,1.58,15.31
2026-01-11 16:06:07,31.4,45.9,56.1,67.01,8829.8,0.0,0.03,5.46,9.52,0.3,18.64,1.58,15.31
2026-01-11 16:06:12,48.1,45.9,56.1,67.0,8839.03,0.0,0.16,5.46,9.51,1.49,5.94,1.58,15.31
2026-01-11 16:06:17,49.9,45.9,56.3,67.0,8863.38,0.0,0.25,5.45,9.51,1.56,4.9,1.58,15.3
2026-01-11 16:06:22,48.4,45.9,56.3,66.99,8859.09,0.0,0.06,5.45,9.5,0.01,1.78,1.58,15.29
2026-01-11 16:06:27,41.5,45.9,56.8,66.98,8944.05,0.03,18.12,5.44,9.51,0.06,6.5,1.58,15.28
2026-01-11 16:06:32,42.2,45.9,56.5,66.97,8898.08,0.05,0.16,5.44,9.5,2.02,2.68,1.58,15.27
2026-01-11 16:06:37,50.8,45.9,56.6,66.97,8914.66,0.43,0.31,5.44,9.49,0.44,4.91,1.58,15.27
2026-01-11 16:06:42,49.9,45.9,56.7,66.96,8926.81,0.61,0.16,5.43,9.49,0.18,6.54,1.58,15.26
2026-01-11 16:06:47,38.7,45.9,57.1,66.95,8984.71,0.0,0.1,5.43,9.48,0.0,5.97,1.58,15.26
2026-01-11 16:06:52,39.0,45.89,56.8,66.95,8936.52,0.03,1.02,5.43,9.48,1.92,12.2,1.58,15.25
2026-01-11 16:06:57,55.6,45.9,56.8,66.94,8946.78,0.22,17.99,5.42,9.48,0.03,7.67,1.58,15.25
2026-01-11 16:07:02,51.8,45.9,56.3,66.93,8866.95,0.02,0.62,5.42,9.48,0.12,4.75,1.58,15.24
2026-01-11 16:07:07,48.9,45.91,56.3,66.92,8869.84,0.24,0.08,5.42,9.47,0.09,5.81,1.58,15.23
2026-01-11 16:07:12,28.1,45.89,56.8,66.92,8943.88,0.03,0.07,5.41,9.46,0.09,4.01,1.57,15.23
2026-01-11 16:07:17,48.1,45.9,56.5,66.91,8891.93,0.0,0.09,5.41,9.46,0.04,4.22,1.57,15.22
2026-01-11 16:07:22,49.7,45.9,56.6,66.9,8905.62,0.03,0.02,5.4,9.45,0.45,8.57,1.57,15.21
2026-01-11 16:07:27,56.3,45.91,56.5,66.9,8895.65,0.0,21.5,5.4,9.46,0.04,4.58,1.57,15.21
2026-01-11 16:07:32,31.2,45.9,56.8,66.89,8944.38,0.0,0.51,5.4,9.45,0.12,8.07,1.57,15.2
2026-01-11 16:07:37,47.0,45.9,56.6,66.88,8911.09,0.01,0.17,5.39,9.45,0.04,7.56,1.57,15.2
2026-01-11 16:07:42,50.5,45.9,56.7,66.88,8919.79,0.01,0.26,5.39,9.44,2.25,9.3,1.57,15.19
2026-01-11 16:07:47,48.6,45.9,56.8,66.87,8934.29,0.01,0.03,5.39,9.43,0.36,5.35,1.57,15.19
2026-01-11 16:07:52,34.5,45.89,57.1,66.86,8985.33,0.02,0.06,5.38,9.43,0.07,2.25,1.57,15.18
2026-01-11 16:07:57,48.1,45.9,56.8,66.86,8936.88,0.0,21.39,5.38,9.43,0.06,6.96,1.57,15.17
2026-01-11 16:08:02,51.4,45.9,56.3,66.85,8867.32,0.5,0.55,5.38,9.43,0.06,3.33,1.57,15.16
2026-01-11 16:08:07,51.0,45.9,56.4,66.84,8875.35,0.01,0.12,5.37,9.42,0.3,2.67,1.57,15.16
2026-01-11 16:08:12,45.8,45.9,57.0,66.83,8968.74,2.6,0.33,5.37,9.42,0.06,2.42,1.56,15.15
2026-01-11 16:08:17,35.4,45.9,56.9,66.83,8952.32,0.0,0.13,5.37,9.41,0.05,2.46,1.56,15.14
2026-01-11 16:08:22,50.3,45.9,56.9,66.82,8963.38,0.0,0.08,5.36,9.4,0.01,3.25,1.56,15.13
2026-01-11 16:08:27,54.5,45.9,56.9,66.81,8962.39,0.0,17.01,5.36,9.41,0.02,3.69,1.56,15.12
2026-01-11 16:08:32,53.5,45.91,57.2,66.81,9003.96,0.06,0.23,5.36,9.4,0.41,12.36,1.56,15.12
2026-01-11 16:08:37,50.7,45.91,61.9,66.8,9739.84,11.5,1.63,5.36,9.4,17.11,26.71,1.57,15.13
2026-01-11 16:08:42,46.9,45.91,60.2,66.8,9482.68,0.01,0.42,5.36,9.39,5.17,7.77,1.57,15.12
2026-01-11 16:08:47,53.3,45.92,59.5,66.8,9371.94,0.05,0.28,5.35,9.39,0.05,4.25,1.57,15.12
2026-01-11 16:08:52,51.1,45.92,59.6,66.79,9382.21,0.01,1.0,5.35,9.38,0.03,9.49,1.57,15.11
2026-01-11 16:08:57,47.7,45.92,59.6,66.79,9382.28,0.02,96.21,5.34,9.44,0.02,3.76,1.57,15.1
2026-01-11 16:09:02,45.9,45.92,59.0,66.78,9284.65,0.03,305.93,5.34,9.64,0.5,3.78,1.57,15.1
2026-01-11 16:09:07,57.4,45.93,62.6,66.78,9846.87,0.04,136.47,5.34,9.72,2.92,4.28,1.57,15.09
2026-01-11 16:09:12,64.0,45.94,62.1,66.77,9781.21,28.39,166.79,5.35,9.83,1.22,4.08,1.57,15.08
2026-01-11 16:09:17,59.7,45.95,62.2,66.77,9788.71,268.11,133.17,5.53,9.91,0.02,1.99,1.57,15.07
2026-01-11 16:09:22,47.7,45.95,61.0,66.77,9606.01,241.41,218.63,5.69,10.05,0.07,1.76,1.57,15.06
2026-01-11 16:09:27,48.6,45.95,62.8,66.76,9885.51,0.2,377.58,5.68,10.3,0.02,4.0,1.57,15.06
2026-01-11 16:09:32,53.0,45.96,58.7,66.76,9234.65,0.5,138.09,5.68,10.38,0.05,7.98,1.57,15.05
2026-01-11 16:09:37,49.7,45.96,58.4,66.75,9194.62,1.27,0.13,5.68,10.38,0.13,17.29,1.56,15.05
2026-01-11 16:09:42,47.2,45.96,58.2,66.75,9160.34,0.0,0.02,5.67,10.37,0.04,8.78,1.56,15.05
2026-01-11 16:09:47,33.5,45.95,57.8,66.74,9092.96,0.0,0.35,5.67,10.36,0.02,6.02,1.56,15.04
2026-01-11 16:09:52,51.6,45.96,57.8,66.74,9104.11,0.0,0.02,5.67,10.36,0.07,8.19,1.56,15.04
2026-01-11 16:09:57,52.7,45.96,57.9,66.73,9110.27,0.0,3.94,5.66,10.35,0.04,5.68,1.56,15.03
2026-01-11 16:10:02,55.6,45.97,57.9,66.72,9119.68,0.0,15.05,5.66,10.35,0.09,3.63,1.56,15.03
2026-01-11 16:10:07,34.9,45.96,58.3,66.72,9185.34,0.07,0.07,5.66,10.35,0.32,7.3,1.56,15.02
2026-01-11 16:10:12,45.7,45.96,58.0,66.71,9127.8,0.0,0.01,5.65,10.34,0.04,9.63,1.56,15.02
2026-01-11 16:10:17,50.0,45.96,58.1,66.71,9153.78,0.0,0.02,5.65,10.33,0.02,5.31,1.56,15.01
2026-01-11 16:10:22,50.2,45.97,58.2,66.7,9165.66,0.0,0.08,5.64,10.33,0.02,4.16,1.56,15.0
2026-01-11 16:10:27,37.9,45.96,58.4,66.7,9196.91,0.3,2.65,5.64,10.32,0.02,4.69,1.55,15.0
2026-01-11 16:10:32,46.0,45.96,58.4,66.69,9195.16,0.0,15.21,5.64,10.33,0.07,1.72,1.55,14.99
2026-01-11 16:10:37,51.1,45.97,58.3,66.68,9182.7,0.02,0.33,5.63,10.32,0.71,4.5,1.55,14.98
2026-01-11 16:10:42,49.7,45.97,58.3,66.68,9179.79,0.0,0.07,5.63,10.31,2.32,19.21,1.55,14.98
2026-01-11 16:10:47,44.3,45.97,58.0,66.67,9133.63,0.0,0.14,5.63,10.31,0.0,5.64,1.55,14.98
2026-01-11 16:10:52,32.7,45.96,57.9,66.67,9111.38,0.0,0.06,5.62,10.3,0.03,1.78,1.55,14.97
2026-01-11 16:10:57,51.3,45.96,57.8,66.66,9091.88,0.0,3.99,5.62,10.29,0.02,2.25,1.55,14.96
2026-01-11 16:11:02,55.4,45.97,57.9,66.66,9115.69,0.15,13.83,5.61,10.3,0.75,1.58,1.55,14.95
2026-01-11 16:11:07,51.0,45.97,58.6,66.65,9218.33,6.87,0.25,5.62,10.29,1.38,3.12,1.55,14.94
2026-01-11 16:11:12,28.6,45.96,58.4,66.65,9189.17,0.0,0.04,5.61,10.28,0.03,2.47,1.55,14.93
2026-01-11 16:11:17,50.8,45.96,58.1,66.64,9149.84,0.0,0.04,5.61,10.28,0.02,2.06,1.55,14.93
2026-01-11 16:11:22,49.6,45.96,58.2,66.63,9164.66,0.0,0.04,5.6,10.27,0.07,3.46,1.55,14.92
2026-01-11 16:11:27,51.7,45.97,58.3,66.63,9173.71,0.0,4.29,5.6,10.27,0.08,2.64,1.55,14.91
2026-01-11 16:11:33,39.6,45.96,58.3,66.62,9177.18,0.0,13.01,5.6,10.27,0.14,2.57,1.55,14.9
2026-01-11 16:11:38,46.3,45.96,58.3,66.62,9169.96,0.03,0.28,5.59,10.26,0.51,3.67,1.54,14.9
2026-01-11 16:11:43,50.5,45.97,58.4,66.61,9200.79,0.0,0.06,5.59,10.25,0.04,9.8,1.54,14.89
2026-01-11 16:11:48,48.9,45.97,58.5,66.61,9215.17,0.01,0.02,5.59,10.25,0.05,3.67,1.54,14.88
2026-01-11 16:11:53,39.7,45.97,58.6,66.6,9219.18,0.03,0.12,5.58,10.24,0.1,6.89,1.54,14.88
2026-01-11 16:11:58,40.0,45.96,58.7,66.6,9243.12,0.0,2.19,5.58,10.24,0.09,7.02,1.54,14.87
2026-01-11 16:12:03,54.6,45.97,58.7,66.59,9246.19,0.0,13.8,5.57,10.24,0.08,4.09,1.54,14.87
2026-01-11 16:12:08,50.7,45.97,58.7,66.59,9239.08,0.01,0.03,5.57,10.23,0.31,4.55,1.54,14.86
2026-01-11 16:12:13,51.3,45.97,58.8,66.58,9251.61,0.0,0.25,5.57,10.22,1.27,9.68,1.54,14.86
2026-01-11 16:12:18,29.5,45.96,59.0,66.58,9286.29,0.0,0.02,5.56,10.22,0.02,8.95,1.54,14.85
2026-01-11 16:12:23,51.7,45.97,58.9,66.57,9266.45,0.0,0.01,5.56,10.21,0.01,3.37,1.54,14.85
2026-01-11 16:12:28,52.7,45.97,58.9,66.57,9267.94,0.0,2.83,5.56,10.21,0.02,2.31,1.54,14.84
2026-01-11 16:12:33,54.9,45.98,58.8,66.56,9259.71,0.0,5.64,5.55,10.2,0.06,1.79,1.53,14.83
2026-01-11 16:12:38,31.8,45.97,59.3,66.56,9328.3,0.0,0.17,5.55,10.2,0.04,2.82,1.53,14.82
2026-01-11 16:12:43,46.7,45.97,58.8,66.55,9258.04,0.0,0.03,5.55,10.19,0.02,11.08,1.53,14.82
2026-01-11 16:12:48,50.5,45.97,58.8,66.55,9256.89,0.01,0.03,5.54,10.18,0.44,6.83,1.53,14.81
2026-01-11 16:12:53,50.0,45.97,58.9,66.54,9278.3,0.0,0.1,5.54,10.18,0.02,3.4,1.53,14.81
2026-01-11 16:12:58,38.8,45.97,59.3,66.54,9342.07,3.04,2.91,5.54,10.17,0.01,4.21,1.53,14.8
2026-01-11 16:13:03,46.8,45.97,59.2,66.53,9324.18,0.0,13.76,5.53,10.17,0.04,3.54,1.53,14.79
2026-01-11 16:13:08,50.3,45.97,59.2,66.53,9321.1,0.0,0.15,5.53,10.17,0.03,3.48,1.53,14.78
2026-01-11 16:13:13,50.6,45.98,59.3,66.52,9338.96,0.0,0.13,5.53,10.16,0.02,4.54,1.53,14.78
2026-01-11 16:13:18,37.8,45.97,59.8,66.52,9417.09,0.02,0.03,5.52,10.15,0.03,6.97,1.53,14.77
2026-01-11 16:13:23,40.5,45.97,59.5,66.51,9361.51,0.0,0.12,5.52,10.15,0.01,8.19,1.53,14.77
2026-01-11 16:13:28,51.8,45.97,59.4,66.51,9354.34,0.02,1.36,5.52,10.14,0.01,7.65,1.52,14.76
2026-01-11 16:13:33,57.3,45.98,59.4,66.5,9357.02,0.0,12.96,5.51,10.14,0.07,3.46,1.52,14.76
2026-01-11 16:13:38,42.3,45.98,59.7,66.5,9395.45,0.01,0.66,5.51,10.14,1.2,5.39,1.52,14.75
2026-01-11 16:13:43,35.2,45.97,60.0,66.49,9440.54,0.0,1.63,5.5,10.13,2.15,12.01,1.52,14.75
2026-01-11 16:13:48,44.4,45.97,60.3,66.49,9490.16,6.92,4.39,5.51,10.13,0.04,4.02,1.52,14.74
2026-01-11 16:13:53,50.8,45.97,58.8,66.49,9257.33,0.84,0.87,5.5,10.12,0.06,2.95,1.52,14.73
2026-01-11 16:13:58,54.5,45.98,58.9,66.48,9268.6,0.33,2.84,5.5,10.12,0.03,4.1,1.52,14.73
2026-01-11 16:14:03,51.2,45.98,59.3,66.48,9335.51,1.08,7.34,5.5,10.12,0.73,11.99,1.52,14.72
2026-01-11 16:14:08,33.5,45.97,59.1,66.47,9301.15,0.0,0.28,5.49,10.11,0.28,2.01,1.52,14.72
2026-01-11 16:14:13,50.4,45.97,59.1,66.47,9301.27,0.0,0.01,5.49,10.1,0.03,5.54,1.52,14.71
2026-01-11 16:14:18,48.4,45.98,59.2,66.46,9312.32,0.0,0.01,5.49,10.1,0.03,5.37,1.52,14.7
2026-01-11 16:14:23,46.6,45.98,59.2,66.46,9320.21,0.0,0.16,5.48,10.09,0.01,7.31,1.52,14.7
2026-01-11 16:14:28,31.6,45.97,59.5,66.45,9367.61,0.0,3.78,5.48,10.09,0.01,2.49,1.52,14.69
2026-01-11 16:14:33,55.9,45.97,59.1,66.45,9302.77,0.0,12.97,5.47,10.09,0.04,5.39,1.51,14.69
2026-01-11 16:14:38,50.3,45.98,59.1,66.44,9310.8,0.0,0.15,5.47,10.08,0.66,10.21,1.51,14.68
2026-01-11 16:14:43,50.2,45.98,59.2,66.44,9318.18,0.0,0.02,5.47,10.08,0.01,4.42,1.51,14.68
2026-01-11 16:14:48,30.0,45.97,59.6,66.43,9386.01,0.0,0.02,5.46,10.07,0.03,4.83,1.51,14.67
2026-01-11 16:14:53,48.4,45.97,58.7,66.43,9247.54,0.0,0.04,5.46,10.06,0.02,5.59,1.51,14.66
2026-01-11 16:14:58,52.5,45.97,58.8,66.42,9250.08,0.0,3.72,5.46,10.06,0.0,9.82,1.51,14.66
2026-01-11 16:15:03,55.1,45.98,58.7,66.42,9235.3,0.06,14.19,5.45,10.06,0.08,3.57,1.51,14.65
2026-01-11 16:15:08,40.2,45.98,59.0,66.41,9286.1,0.0,0.32,5.45,10.06,0.14,3.17,1.51,14.65
2026-01-11 16:15:13,40.8,45.97,58.8,66.41,9260.08,0.02,0.06,5.45,10.05,1.08,3.54,1.51,14.64
2026-01-11 16:15:18,49.7,45.98,58.8,66.41,9253.7,0.0,0.04,5.44,10.04,0.03,3.73,1.51,14.63
2026-01-11 16:15:23,50.7,45.98,58.8,66.4,9259.21,0.0,0.02,5.44,10.04,0.01,2.37,1.51,14.62
2026-01-11 16:15:28,49.6,45.98,59.0,66.4,9284.1,0.0,3.68,5.44,10.03,0.01,2.86,1.51,14.62
2026-01-11 16:15:33,35.9,45.97,59.0,66.39,9285.3,0.0,11.41,5.43,10.03,0.07,2.07,1.5,14.61
2026-01-11 16:15:38,50.2,45.98,59.0,66.39,9295.6,0.02,0.12,5.43,10.03,0.63,5.2,1.5,14.6
2026-01-11 16:15:43,51.3,45.98,59.1,66.38,9310.0,0.0,0.21,5.43,10.02,1.08,14.82,1.5,14.6
2026-01-11 16:15:48,49.2,45.98,59.1,66.38,9310.96,0.01,0.03,5.42,10.01,0.05,4.98,1.5,14.6
2026-01-11 16:15:53,29.5,45.97,59.7,66.37,9393.36,0.0,0.01,5.42,10.01,0.07,1.9,1.5,14.59
2026-01-11 16:15:58,49.8,45.97,58.9,66.37,9272.81,0.0,3.87,5.42,10.0,0.02,4.67,1.5,14.58
2026-01-11 16:16:03,57.2,45.98,59.1,66.36,9308.59,0.09,11.74,5.41,10.0,0.15,2.11,1.5,14.57
2026-01-11 16:16:08,57.8,45.99,61.6,66.36,9696.36,7.21,1.19,5.41,10.0,13.05,67.31,1.51,14.61
2026-01-11 16:16:13,48.4,45.99,63.3,66.36,9968.91,6.0,2.41,5.41,9.99,5.04,4.05,1.51,14.6
2026-01-11 16:16:18,39.8,45.99,61.3,66.35,9654.23,0.04,0.54,5.41,9.99,4.5,3.16,1.51,14.59
2026-01-11 16:16:23,51.2,45.99,60.5,66.35,9520.52,0.0,0.06,5.41,9.98,0.03,2.31,1.51,14.59
2026-01-11 16:16:28,51.2,45.99,60.5,66.35,9518.25,0.0,4.22,5.4,9.98,0.02,1.93,1.51,14.58
2026-01-11 16:16:33,55.0,46.0,60.5,66.34,9518.12,0.0,15.85,5.4,9.98,0.03,8.93,1.51,14.57
2026-01-11 16:16:38,28.4,45.99,60.8,66.34,9575.6,0.01,0.33,5.4,9.98,0.47,5.77,1.51,14.57
2026-01-11 16:16:43,48.9,45.99,60.4,66.34,9513.83,0.09,0.3,5.39,9.97,1.55,7.63,1.51,14.56
2026-01-11 16:16:48,50.2,45.99,60.5,66.33,9526.72,0.09,0.06,5.39,9.96,0.02,4.35,1.51,14.56
2026-01-11 16:16:53,52.6,46.0,60.5,66.33,9528.25,0.0,0.11,5.39,9.96,0.09,13.2,1.51,14.56
2026-01-11 16:16:58,31.5,45.99,61.1,66.33,9614.1,0.01,6.21,5.38,9.95,0.0,7.92,1.5,14.55
2026-01-11 16:17:04,52.7,45.99,60.6,66.32,9545.68,0.62,14.42,5.38,9.96,0.04,10.19,1.5,14.55
2026-01-11 16:17:09,49.2,45.99,60.7,66.32,9557.51,0.1,0.22,5.38,9.95,0.23,10.45,1.5,14.55
2026-01-11 16:17:14,51.1,46.0,60.7,66.32,9551.09,0.0,0.78,5.37,9.95,0.11,9.06,1.5,14.54
2026-01-11 16:17:19,37.7,45.99,60.2,66.31,9474.16,0.01,0.07,5.37,9.94,0.05,2.26,1.5,14.54
2026-01-11 16:17:24,40.2,45.99,59.9,66.31,9429.33,0.0,0.05,5.37,9.93,0.01,4.43,1.5,14.53
2026-01-11 16:17:29,51.3,45.99,59.9,66.3,9434.5,0.01,3.0,5.36,9.93,0.02,5.77,1.5,14.53
2026-01-11 16:17:34,56.0,46.0,60.0,66.3,9453.03,0.0,10.06,5.36,9.93,0.03,2.75,1.5,14.52
2026-01-11 16:17:39,43.2,46.0,60.4,66.3,9506.88,0.02,0.25,5.36,9.92,0.06,3.5,1.5,14.51
2026-01-11 16:17:44,34.8,45.99,60.7,66.29,9560.37,0.01,0.07,5.35,9.92,0.05,5.13,1.5,14.5
2026-01-11 16:17:49,51.1,45.99,60.7,66.29,9552.34,0.01,0.31,5.35,9.91,3.33,5.77,1.5,14.5
2026-01-11 16:17:54,49.1,45.99,60.8,66.28,9565.83,0.0,0.03,5.35,9.9,0.06,4.8,1.5,14.49
2026-01-11 16:17:59,50.8,46.0,60.8,66.28,9573.75,0.01,3.67,5.34,9.9,0.02,3.81,1.5,14.49
2026-01-11 16:18:04,34.6,45.99,61.1,66.28,9620.76,0.0,12.44,5.34,9.9,0.07,3.61,1.5,14.48
2026-01-11 16:18:09,51.9,45.99,61.0,66.27,9606.41,1.62,0.19,5.34,9.9,1.51,4.63,1.5,14.47
2026-01-11 16:18:14,49.7,46.0,61.1,66.27,9612.78,0.0,0.17,5.33,9.89,0.34,3.45,1.49,14.47
2026-01-11 16:18:19,51.4,46.0,61.1,66.27,9614.95,0.0,0.11,5.33,9.88,0.02,1.64,1.49,14.46
2026-01-11 16:18:24,30.8,45.99,60.4,66.26,9513.95,0.0,0.02,5.33,9.88,0.01,2.19,1.49,14.45
2026-01-11 16:18:29,50.2,45.99,60.1,66.26,9456.47,0.01,5.44,5.32,9.87,0.02,2.4,1.49,14.44
2026-01-11 16:18:34,55.3,46.0,60.2,66.26,9480.61,0.0,10.05,5.32,9.87,0.05,1.91,1.49,14.44
2026-01-11 16:18:39,49.9,46.0,60.1,66.25,9460.39,0.0,0.14,5.32,9.87,2.58,5.36,1.49,14.43
2026-01-11 16:18:44,36.5,45.99,60.7,66.25,9549.48,0.01,0.12,5.31,9.86,0.05,1.97,1.49,14.42
2026-01-11 16:18:49,42.2,45.99,60.4,66.25,9513.99,0.01,0.04,5.31,9.86,0.02,2.02,1.49,14.41
2026-01-11 16:18:54,49.9,45.99,60.5,66.24,9516.34,0.0,0.19,5.31,9.85,0.01,4.26,1.49,14.41
2026-01-11 16:18:59,51.7,46.0,60.5,66.24,9524.98,0.0,4.96,5.3,9.85,0.12,1.31,1.49,14.4
2026-01-11 16:19:04,50.9,46.0,60.1,66.24,9463.46,0.77,12.89,5.3,9.85,4.48,3.75,1.49,14.39
2026-01-11 16:19:09,34.6,45.99,59.7,66.23,9391.14,0.49,1.27,5.3,9.84,0.05,2.6,1.49,14.39
2026-01-11 16:19:14,49.1,46.0,59.3,66.23,9331.86,0.0,0.03,5.3,9.84,0.02,2.22,1.49,14.38
2026-01-11 16:19:19,50.5,46.0,59.1,66.22,9307.54,0.0,0.01,5.29,9.83,0.03,2.08,1.49,14.37
2026-01-11 16:19:24,52.2,46.0,59.4,66.22,9358.2,0.0,0.06,5.29,9.83,0.03,1.96,1.49,14.36
2026-01-11 16:19:29,37.5,46.0,59.9,66.21,9436.04,0.0,5.25,5.29,9.82,0.01,2.14,1.49,14.36
2026-01-11 16:19:34,50.7,46.0,60.4,66.21,9502.41,0.0,11.33,5.28,9.82,2.93,1.92,1.49,14.35
