Timestamp,CPU_Usage_percent,CPU_Avg_percent,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB,Disk_Read_MBps,Disk_Write_MBps,Disk_Read_Avg_MBps,Disk_Write_Avg_MBps,Net_Sent_KBps,Net_Recv_KBps,Net_Sent_Avg_KBps,Net_Recv_Avg_KBps
2026-01-12 19:38:15,58.3,46.69,73.8,67.54,11621.97,1.16,2.16,5.64,7.64,3.95,65.71,3.26,48.37
2026-01-12 19:38:20,59.5,46.7,74.7,67.54,11765.2,0.11,6.4,5.64,7.63,8.75,501.83,3.26,48.54
2026-01-12 19:38:25,54.7,46.7,74.3,67.55,11695.0,0.07,0.12,5.64,7.63,9.9,142.69,3.26,48.58
2026-01-12 19:38:30,51.0,46.7,74.1,67.55,11661.63,0.0,0.24,5.64,7.63,1.89,5.47,3.26,48.56
2026-01-12 19:38:35,41.3,46.7,74.4,67.55,11706.25,0.27,1.15,5.63,7.63,2.51,20.3,3.26,48.55
2026-01-12 19:38:40,41.3,46.7,74.2,67.55,11684.08,0.5,0.23,5.63,7.62,3.54,67.92,3.26,48.56
2026-01-12 19:38:45,53.3,46.7,73.9,67.56,11632.39,0.16,1.7,5.63,7.62,2.29,102.15,3.26,48.58
2026-01-12 19:38:50,55.8,46.7,73.9,67.56,11637.84,0.87,7.49,5.63,7.62,4.54,33.28,3.26,48.58
2026-01-12 19:38:55,50.0,46.7,73.9,67.56,11640.04,0.0,0.05,5.63,7.62,3.09,55.93,3.26,48.58
2026-01-12 19:39:00,50.2,46.71,74.0,67.56,11651.48,0.08,0.04,5.62,7.62,7.24,263.41,3.26,48.66
2026-01-12 19:39:05,37.2,46.7,74.3,67.57,11688.91,0.43,0.23,5.62,7.61,7.1,222.16,3.26,48.73
2026-01-12 19:39:10,50.2,46.7,73.6,67.57,11580.2,0.54,0.22,5.62,7.61,4.45,42.3,3.26,48.73
2026-01-12 19:39:15,51.3,46.71,73.5,67.57,11569.63,0.0,1.69,5.62,7.61,4.97,80.72,3.26,48.74
2026-01-12 19:39:20,55.0,46.71,73.6,67.57,11584.1,0.0,6.97,5.62,7.61,2.52,94.28,3.26,48.76
2026-01-12 19:39:25,51.1,46.71,73.8,67.58,11618.49,0.0,1.23,5.61,7.6,2.17,73.89,3.26,48.77
2026-01-12 19:39:30,46.8,46.71,74.6,67.58,11742.06,0.07,0.21,5.61,7.6,3.36,70.7,3.26,48.78
2026-01-12 19:39:35,45.4,46.71,74.6,67.58,11741.33,0.12,0.16,5.61,7.6,8.2,345.4,3.26,48.89
2026-01-12 19:39:40,54.7,46.71,74.1,67.58,11663.17,0.42,0.05,5.61,7.6,4.35,80.35,3.27,48.9
2026-01-12 19:39:45,53.5,46.72,74.2,67.59,11685.4,0.05,1.53,5.6,7.59,8.13,295.03,3.27,49.0
2026-01-12 19:39:50,63.5,46.72,74.2,67.59,11687.74,0.0,7.48,5.6,7.59,7.59,268.24,3.27,49.08
2026-01-12 19:39:55,57.8,46.73,73.9,67.59,11630.49,0.0,0.06,5.6,7.59,8.55,308.01,3.27,49.18
2026-01-12 19:40:00,47.2,46.73,74.3,67.59,11701.2,0.02,0.09,5.6,7.59,5.59,247.97,3.27,49.26
2026-01-12 19:40:05,38.4,46.72,74.0,67.6,11645.94,0.0,0.18,5.6,7.58,5.36,154.97,3.27,49.3
2026-01-12 19:40:11,52.4,46.73,73.4,67.6,11556.07,0.0,0.04,5.59,7.58,3.63,95.61,3.27,49.32
2026-01-12 19:40:16,51.6,46.73,73.4,67.6,11547.95,0.04,2.26,5.59,7.58,3.34,98.59,3.27,49.34
2026-01-12 19:40:21,56.0,46.73,73.4,67.6,11554.34,0.0,3.79,5.59,7.58,3.81,158.36,3.27,49.38
2026-01-12 19:40:26,50.2,46.73,73.6,67.61,11580.12,0.0,0.03,5.59,7.58,4.29,166.59,3.27,49.43
2026-01-12 19:40:31,39.0,46.73,74.3,67.61,11698.26,0.0,0.03,5.59,7.57,3.42,119.01,3.27,49.45
2026-01-12 19:40:36,43.5,46.73,74.1,67.61,11661.41,0.1,0.12,5.58,7.57,2.96,100.52,3.27,49.47
2026-01-12 19:40:41,51.8,46.73,74.1,67.61,11662.05,0.0,0.09,5.58,7.57,3.63,160.83,3.27,49.51
2026-01-12 19:40:46,53.9,46.73,74.2,67.62,11688.04,0.02,0.08,5.58,7.56,6.89,456.06,3.27,49.67
2026-01-12 19:40:51,57.2,46.74,75.3,67.62,11849.82,7.05,5.85,5.58,7.56,13.09,854.04,3.28,49.98
2026-01-12 19:40:56,52.8,46.74,75.3,67.62,11858.8,0.06,0.1,5.58,7.56,8.92,271.92,3.28,50.07
2026-01-12 19:41:01,36.2,46.73,75.3,67.62,11849.91,0.06,0.25,5.58,7.56,0.45,5.64,3.28,50.05
2026-01-12 19:41:06,52.0,46.74,76.1,67.63,11977.61,0.06,0.37,5.57,7.55,7.34,5.68,3.28,50.03
2026-01-12 19:41:11,53.0,46.74,75.6,67.63,11893.64,0.21,0.16,5.57,7.55,0.51,7.6,3.28,50.02
2026-01-12 19:41:16,54.8,46.74,75.1,67.63,11814.96,0.0,3.56,5.57,7.55,1.75,3.67,3.28,50.0
2026-01-12 19:41:21,60.8,46.75,74.7,67.64,11759.86,0.66,6.83,5.57,7.55,0.46,4.23,3.28,49.98
2026-01-12 19:41:26,51.8,46.75,76.3,67.64,12016.54,0.03,0.21,5.56,7.55,13.75,380.23,3.28,50.11
2026-01-12 19:41:31,38.9,46.75,75.8,67.64,11928.88,0.05,0.42,5.56,7.54,10.42,241.17,3.29,50.18
2026-01-12 19:41:36,52.9,46.75,75.6,67.65,11901.3,0.42,0.1,5.56,7.54,2.64,6.87,3.28,50.17
2026-01-12 19:41:41,52.2,46.75,75.3,67.65,11859.21,0.0,1.23,5.56,7.54,8.37,6.56,3.29,50.15
2026-01-12 19:41:46,55.5,46.75,75.3,67.65,11853.9,0.01,2.48,5.56,7.54,1.2,8.4,3.29,50.13
2026-01-12 19:41:51,63.8,46.76,75.0,67.65,11810.34,0.01,7.37,5.55,7.54,8.49,490.47,3.29,50.3
2026-01-12 19:41:56,47.6,46.76,74.8,67.66,11767.46,0.01,1.05,5.55,7.53,1.48,11.14,3.29,50.29
2026-01-12 19:42:01,41.6,46.76,74.8,67.66,11779.34,0.0,0.04,5.55,7.53,0.46,26.75,3.29,50.28
2026-01-12 19:42:06,50.1,46.76,75.0,67.66,11799.05,0.0,0.16,5.55,7.53,0.5,10.48,3.29,50.26
2026-01-12 19:42:11,50.7,46.76,74.9,67.67,11795.54,0.0,0.06,5.55,7.53,0.48,10.05,3.28,50.25
2026-01-12 19:42:16,55.1,46.77,74.2,67.67,11687.56,0.0,3.12,5.54,7.52,8.58,482.31,3.29,50.41
2026-01-12 19:42:21,35.5,46.76,75.9,67.67,11942.18,71.03,6.26,5.57,7.52,0.45,6.14,3.29,50.4
2026-01-12 19:42:26,10.3,46.75,72.8,67.67,11466.68,10.44,3.28,5.57,7.52,0.95,7.46,3.28,50.38
2026-01-12 19:42:31,5.5,46.73,72.9,67.68,11477.31,0.01,1.71,5.57,7.52,1.48,3.96,3.28,50.36
2026-01-12 19:42:36,6.6,46.72,73.1,67.68,11505.88,0.06,1.24,5.57,7.52,5.58,260.02,3.28,50.44
2026-01-12 19:42:41,6.1,46.7,73.1,67.68,11507.55,0.0,3.95,5.56,7.52,4.2,398.09,3.28,50.57
2026-01-12 19:42:46,8.2,46.69,73.2,67.68,11529.1,0.0,3.13,5.56,7.51,0.62,12.47,3.28,50.56
2026-01-12 19:42:51,11.1,46.67,73.3,67.68,11546.38,0.0,8.43,5.56,7.51,0.46,5.05,3.28,50.54
2026-01-12 19:42:56,6.9,46.66,73.5,67.69,11575.04,0.01,0.05,5.56,7.51,0.49,5.37,3.28,50.53
2026-01-12 19:43:01,6.4,46.64,73.5,67.69,11576.78,0.0,0.16,5.56,7.51,5.19,457.21,3.28,50.68
2026-01-12 19:43:06,6.5,46.63,73.4,67.69,11562.31,0.74,2.73,5.55,7.51,2.26,7.85,3.28,50.66
2026-01-12 19:43:11,7.0,46.61,73.9,67.69,11631.17,0.0,0.37,5.55,7.5,1.41,8.59,3.28,50.65
2026-01-12 19:43:16,7.1,46.6,73.5,67.69,11573.45,0.0,3.61,5.55,7.5,8.64,6.24,3.28,50.63
2026-01-12 19:43:21,8.5,46.58,72.8,67.7,11457.32,0.26,5.0,5.55,7.5,0.45,5.4,3.28,50.61
2026-01-12 19:43:26,11.1,46.57,72.5,67.7,11411.04,0.0,0.08,5.55,7.5,7.8,498.67,3.28,50.78
2026-01-12 19:43:31,16.2,46.56,72.3,67.7,11380.21,0.02,2.83,5.54,7.5,1.45,12.08,3.28,50.77
2026-01-12 19:43:36,13.6,46.54,72.5,67.7,11418.2,0.02,0.08,5.54,7.49,2.49,14.9,3.28,50.76
2026-01-12 19:43:41,15.9,46.53,72.7,67.7,11447.55,0.1,0.19,5.54,7.49,2.93,32.76,3.28,50.75
2026-01-12 19:43:46,24.0,46.52,73.0,67.71,11484.91,0.01,3.59,5.54,7.49,7.81,150.84,3.28,50.79
2026-01-12 19:43:51,26.6,46.52,72.9,67.71,11473.56,0.0,7.39,5.54,7.49,9.9,473.0,3.29,50.95
2026-01-12 19:43:56,8.4,46.5,72.9,67.71,11480.34,0.0,0.19,5.53,7.49,4.54,7.73,3.29,50.93
2026-01-12 19:44:01,16.1,46.49,72.5,67.71,11412.18,0.06,0.11,5.53,7.48,1.25,13.75,3.29,50.92
2026-01-12 19:44:06,16.5,46.48,72.4,67.71,11403.05,0.01,0.15,5.53,7.48,1.74,15.67,3.29,50.9
2026-01-12 19:44:11,14.7,46.47,72.8,67.72,11465.13,0.05,0.08,5.53,7.48,9.32,506.12,3.29,51.08
2026-01-12 19:44:16,15.8,46.46,72.9,67.72,11482.12,0.96,5.84,5.53,7.48,2.35,128.03,3.29,51.11
2026-01-12 19:44:21,18.7,46.44,73.0,67.72,11496.68,0.0,9.05,5.52,7.48,1.71,20.42,3.29,51.09
2026-01-12 19:44:26,8.2,46.43,72.8,67.72,11463.68,0.0,0.11,5.52,7.48,0.51,5.75,3.29,51.08
2026-01-12 19:44:31,6.1,46.41,73.0,67.72,11494.77,0.05,0.96,5.52,7.47,0.5,3.32,3.29,51.06
2026-01-12 19:44:36,7.6,46.4,73.2,67.73,11517.76,0.03,0.5,5.52,7.47,17.83,587.65,3.29,51.26
2026-01-12 19:44:41,5.8,46.38,73.0,67.73,11488.22,0.07,0.1,5.51,7.47,2.2,6.87,3.29,51.25
2026-01-12 19:44:46,7.1,46.37,72.8,67.73,11465.41,0.5,5.87,5.51,7.47,0.8,16.45,3.29,51.23
2026-01-12 19:44:51,15.4,46.36,72.9,67.73,11477.19,0.02,26.55,5.51,7.48,0.44,7.57,3.29,51.22
2026-01-12 19:44:56,14.5,46.35,72.9,67.73,11481.32,0.0,17.6,5.51,7.48,4.25,9.32,3.29,51.2
2026-01-12 19:45:01,15.8,46.33,72.9,67.74,11479.95,0.04,23.43,5.51,7.49,1.81,21.71,3.29,51.19
2026-01-12 19:45:06,15.7,46.32,73.2,67.74,11521.14,0.02,21.61,5.5,7.49,8.03,324.46,3.29,51.29
2026-01-12 19:45:11,16.2,46.31,73.3,67.74,11539.48,0.01,22.37,5.5,7.5,6.07,274.24,3.29,51.38
2026-01-12 19:45:16,14.5,46.3,73.5,67.74,11569.57,0.04,26.18,5.5,7.5,2.84,27.83,3.29,51.37
2026-01-12 19:45:21,15.3,46.29,73.6,67.74,11580.09,0.07,23.38,5.5,7.51,3.83,203.53,3.29,51.43
2026-01-12 19:45:26,15.0,46.28,73.5,67.75,11577.77,0.07,28.84,5.5,7.52,5.99,432.29,3.29,51.57
2026-01-12 19:45:31,16.1,46.26,73.2,67.75,11520.62,0.06,29.96,5.49,7.53,0.76,7.06,3.29,51.55
2026-01-12 19:45:36,15.0,46.25,73.9,67.75,11633.9,36.41,17.19,5.51,7.53,0.76,8.02,3.29,51.54
2026-01-12 19:45:41,15.7,46.24,72.7,67.75,11449.65,290.31,321.43,5.61,7.65,0.46,5.93,3.29,51.52
2026-01-12 19:45:47,22.4,46.23,74.0,67.75,11653.79,329.44,213.46,5.74,7.73,7.44,285.05,3.29,51.61
2026-01-12 19:45:52,26.7,46.22,74.9,67.76,11798.21,400.89,179.11,5.88,7.79,7.39,339.35,3.29,51.72
2026-01-12 19:45:57,21.4,46.22,75.1,67.76,11816.6,344.69,175.97,6.01,7.85,1.46,3.51,3.29,51.7
2026-01-12 19:46:02,19.1,46.21,75.1,67.76,11816.52,295.23,208.18,6.12,7.93,0.48,3.04,3.29,51.68
2026-01-12 19:46:07,14.4,46.19,75.1,67.77,11815.56,119.72,119.08,6.16,7.97,2.38,6.67,3.29,51.66
2026-01-12 19:46:12,13.2,46.18,75.3,67.77,11853.95,128.02,127.46,6.21,8.02,9.97,603.0,3.29,51.87
2026-01-12 19:46:17,12.4,46.17,75.5,67.77,11881.07,133.07,133.04,6.26,8.06,0.45,3.69,3.29,51.85
2026-01-12 19:46:22,12.9,46.16,73.0,67.77,11498.8,19.14,112.65,6.26,8.1,0.47,6.93,3.29,51.83
2026-01-12 19:46:27,14.4,46.14,73.0,67.78,11490.02,0.0,16.6,6.26,8.11,1.46,6.44,3.29,51.82
2026-01-12 19:46:32,16.6,46.13,73.1,67.78,11503.52,0.14,23.51,6.26,8.11,3.83,149.8,3.29,51.85
2026-01-12 19:46:37,15.2,46.12,73.1,67.78,11502.48,1.26,23.04,6.26,8.12,6.36,370.16,3.29,51.97
2026-01-12 19:46:42,15.1,46.11,73.2,67.78,11530.88,0.08,18.63,6.25,8.12,0.49,9.13,3.29,51.96
2026-01-12 19:46:47,14.7,46.1,73.0,67.78,11498.41,0.02,14.78,6.25,8.12,0.72,10.52,3.29,51.94
2026-01-12 19:46:52,14.2,46.09,72.6,67.79,11421.81,3.31,22.46,6.25,8.13,2.03,9.08,3.29,51.93
2026-01-12 19:46:57,13.8,46.07,72.9,67.79,11473.29,1.76,16.9,6.25,8.13,7.88,305.89,3.29,52.02
2026-01-12 19:47:02,18.3,46.06,72.9,67.79,11473.54,0.01,22.52,6.25,8.14,4.79,276.18,3.29,52.11
2026-01-12 19:47:07,14.2,46.05,73.2,67.79,11528.99,0.01,18.89,6.24,8.14,0.47,5.67,3.29,52.09
2026-01-12 19:47:12,14.5,46.04,73.0,67.79,11489.86,0.12,20.72,6.24,8.15,0.45,4.47,3.29,52.07
2026-01-12 19:47:17,13.0,46.03,73.2,67.79,11523.28,0.08,26.07,6.24,8.15,1.75,4.18,3.29,52.05
2026-01-12 19:47:22,13.4,46.01,73.5,67.8,11563.42,0.01,20.67,6.24,8.16,6.77,357.67,3.29,52.17
2026-01-12 19:47:27,15.7,46.0,73.5,67.8,11573.54,5.76,16.73,6.24,8.16,2.99,68.53,3.29,52.17
2026-01-12 19:47:32,14.5,45.99,73.6,67.8,11583.5,0.05,20.67,6.23,8.16,0.49,7.14,3.29,52.16
2026-01-12 19:47:37,18.0,45.98,73.3,67.8,11539.16,1.06,20.57,6.23,8.17,1.94,10.41,3.29,52.14
2026-01-12 19:47:42,15.4,45.97,73.5,67.81,11569.55,0.12,22.04,6.23,8.17,2.12,64.47,3.29,52.14
2026-01-12 19:47:47,19.5,45.96,73.7,67.81,11598.95,0.03,22.11,6.23,8.18,8.67,509.0,3.29,52.32
2026-01-12 19:47:52,23.9,45.95,73.4,67.81,11560.29,0.02,21.12,6.23,8.18,1.59,10.51,3.29,52.3
2026-01-12 19:47:57,16.3,45.94,73.0,67.81,11495.84,0.07,26.07,6.22,8.19,1.32,7.6,3.29,52.28
2026-01-12 19:48:02,18.1,45.93,73.7,67.81,11601.62,7.33,27.62,6.22,8.2,0.9,5.46,3.29,52.27
2026-01-12 19:48:07,24.5,45.92,73.6,67.82,11591.48,0.03,17.75,6.22,8.2,4.36,218.56,3.29,52.33
2026-01-12 19:48:12,23.1,45.91,72.3,67.82,11387.08,145.85,169.43,6.27,8.26,5.52,335.45,3.29,52.43
2026-01-12 19:48:17,18.7,45.9,70.5,67.82,11092.71,324.73,322.0,6.39,8.38,0.47,3.76,3.29,52.42
2026-01-12 19:48:22,16.8,45.89,72.8,67.82,11464.43,451.99,179.08,6.56,8.44,0.5,4.33,3.29,52.4
2026-01-12 19:48:27,19.6,45.88,72.0,67.82,11339.8,374.22,190.86,6.69,8.51,0.45,7.57,3.29,52.38
2026-01-12 19:48:32,20.4,45.87,72.5,67.82,11407.74,329.09,207.76,6.82,8.59,4.16,203.69,3.29,52.44
2026-01-12 19:48:37,14.4,45.86,72.1,67.83,11354.7,127.31,126.07,6.86,8.63,4.82,252.47,3.29,52.51
2026-01-12 19:48:42,14.4,45.85,72.4,67.83,11401.75,144.8,142.63,6.91,8.68,0.69,6.45,3.29,52.49
2026-01-12 19:48:47,13.0,45.84,72.6,67.83,11430.82,133.53,133.57,6.96,8.73,0.59,13.19,3.28,52.48
2026-01-12 19:48:52,14.5,45.83,69.9,67.83,10999.76,11.74,118.7,6.96,8.77,0.55,5.8,3.28,52.46
2026-01-12 19:48:57,17.3,45.82,69.3,67.83,10908.61,0.06,22.09,6.96,8.77,10.05,584.83,3.29,52.66
2026-01-12 19:49:02,17.4,45.8,69.3,67.83,10911.22,0.34,22.17,6.96,8.78,2.11,140.22,3.29,52.69
2026-01-12 19:49:07,17.5,45.79,69.2,67.83,10890.33,0.27,19.42,6.95,8.78,2.1,9.09,3.28,52.68
2026-01-12 19:49:12,14.4,45.78,69.4,67.83,10922.3,0.23,17.03,6.95,8.78,0.46,3.5,3.28,52.66
2026-01-12 19:49:17,14.2,45.77,69.5,67.83,10947.39,0.03,20.23,6.95,8.79,4.39,129.8,3.28,52.69
2026-01-12 19:49:22,8.4,45.76,69.7,67.83,10976.86,0.01,4.27,6.94,8.79,6.96,441.96,3.29,52.83
2026-01-12 19:49:27,5.6,45.74,69.9,67.83,11009.38,0.08,0.31,6.94,8.78,0.5,10.34,3.28,52.82
2026-01-12 19:49:32,8.8,45.73,70.1,67.83,11041.07,0.07,0.11,6.94,8.78,1.1,6.25,3.28,52.8
2026-01-12 19:49:37,5.7,45.71,70.2,67.84,11058.35,0.04,0.06,6.94,8.78,1.61,7.41,3.28,52.78
2026-01-12 19:49:42,6.6,45.7,70.6,67.84,11120.16,0.02,0.1,6.93,8.77,4.72,157.6,3.28,52.82
2026-01-12 19:49:47,14.4,45.69,70.8,67.84,11147.81,1.34,6.83,6.93,8.77,6.66,247.48,3.28,52.89
2026-01-12 19:49:52,21.6,45.68,70.7,67.84,11131.57,0.07,16.5,6.93,8.78,4.64,238.7,3.29,52.96
2026-01-12 19:49:57,14.9,45.67,70.7,67.84,11128.22,0.0,23.42,6.93,8.78,3.16,75.65,3.29,52.97
2026-01-12 19:50:02,14.9,45.66,69.9,67.84,11007.27,0.02,20.66,6.93,8.78,0.46,9.52,3.28,52.95
2026-01-12 19:50:07,14.2,45.64,70.1,67.84,11033.19,0.05,17.88,6.92,8.79,8.18,514.46,3.29,53.12
2026-01-12 19:50:12,15.1,45.63,70.3,67.84,11059.31,0.03,26.17,6.92,8.79,1.23,17.81,3.29,53.11
2026-01-12 19:50:17,12.9,45.62,70.4,67.84,11077.17,0.14,22.14,6.92,8.8,1.46,27.59,3.28,53.1
2026-01-12 19:50:22,13.8,45.61,70.5,67.84,11105.51,0.06,16.31,6.91,8.8,0.42,12.55,3.28,53.09
2026-01-12 19:50:27,12.8,45.6,70.6,67.85,11119.36,0.03,20.6,6.91,8.81,2.54,24.36,3.28,53.08
2026-01-12 19:50:32,13.7,45.59,70.8,67.85,11141.23,1.12,22.13,6.91,8.81,6.85,398.1,3.28,53.2
2026-01-12 19:50:37,14.7,45.57,71.0,67.85,11180.43,0.06,20.42,6.91,8.82,3.81,66.64,3.28,53.21
2026-01-12 19:50:42,13.5,45.56,71.3,67.85,11216.77,0.05,23.41,6.91,8.82,0.54,6.82,3.28,53.19
2026-01-12 19:50:47,15.1,45.55,71.5,67.85,11251.57,0.18,24.83,6.9,8.83,0.61,8.64,3.28,53.17
2026-01-12 19:50:52,17.0,45.54,71.3,67.85,11231.92,0.01,30.0,6.9,8.84,3.41,269.13,3.28,53.25
2026-01-12 19:50:57,16.0,45.53,70.9,67.85,11168.62,0.04,28.55,6.9,8.84,5.29,333.45,3.28,53.36
2026-01-12 19:51:02,14.9,45.52,71.8,67.85,11296.95,14.78,12.49,6.9,8.84,0.49,6.17,3.28,53.34
2026-01-12 19:51:07,15.6,45.51,70.1,67.85,11029.52,176.55,352.6,6.96,8.97,1.08,8.58,3.28,53.32
2026-01-12 19:51:12,15.9,45.5,72.7,67.86,11447.7,362.01,195.64,7.09,9.04,0.47,13.09,3.28,53.31
2026-01-12 19:51:17,19.0,45.49,72.7,67.86,11440.03,406.16,197.26,7.24,9.11,7.28,257.95,3.28,53.38
2026-01-12 19:51:22,17.0,45.48,72.6,67.86,11433.05,343.81,172.63,7.36,9.17,4.7,247.71,3.28,53.46
2026-01-12 19:51:27,16.4,45.47,73.0,67.86,11485.25,236.12,189.03,7.45,9.23,2.0,88.3,3.28,53.47
2026-01-12 19:51:32,12.3,45.45,73.0,67.86,11488.51,119.42,119.15,7.49,9.27,1.47,10.89,3.28,53.45
2026-01-12 19:51:37,13.4,45.44,73.3,67.87,11534.54,141.46,140.87,7.54,9.32,0.46,3.41,3.28,53.43
2026-01-12 19:51:42,14.5,45.43,70.8,67.87,11137.88,109.8,206.12,7.58,9.4,8.08,382.45,3.28,53.56
2026-01-12 19:51:47,16.6,45.42,70.8,67.87,11137.53,0.28,14.02,7.57,9.4,4.33,198.93,3.28,53.61
2026-01-12 19:51:52,27.1,45.41,70.7,67.87,11135.8,0.4,22.18,7.57,9.4,1.34,8.39,3.28,53.59
2026-01-12 19:51:58,18.5,45.4,70.6,67.87,11119.47,0.03,23.56,7.57,9.41,1.28,4.09,3.28,53.57
2026-01-12 19:52:03,8.1,45.39,70.3,67.87,11067.54,0.0,3.06,7.57,9.4,2.78,154.22,3.28,53.61
2026-01-12 19:52:08,5.6,45.37,69.8,67.87,10980.25,0.06,0.09,7.56,9.4,5.41,261.04,3.28,53.69
2026-01-12 19:52:13,8.5,45.36,69.0,67.87,10868.81,0.0,0.11,7.56,9.4,0.46,3.17,3.28,53.67
2026-01-12 19:52:18,5.2,45.35,69.2,67.87,10886.35,0.0,0.01,7.56,9.39,0.45,4.9,3.28,53.65
2026-01-12 19:52:23,12.2,45.33,69.9,67.87,11002.59,1.8,0.49,7.56,9.39,10.55,17.39,3.28,53.64
2026-01-12 19:52:28,13.1,45.32,71.8,67.87,11296.41,0.88,8.28,7.55,9.39,7.1,416.74,3.28,53.77
2026-01-12 19:52:33,23.5,45.31,75.2,67.88,11834.02,17.54,16.19,7.56,9.39,14.7,199.53,3.29,53.82
2026-01-12 19:52:38,16.0,45.3,74.8,67.88,11776.8,1.11,16.92,7.55,9.4,3.17,23.13,3.29,53.81
2026-01-12 19:52:43,16.4,45.29,73.1,67.88,11505.14,0.02,20.77,7.55,9.4,0.54,9.63,3.29,53.8
2026-01-12 19:52:48,14.5,45.28,73.5,67.88,11575.91,0.05,19.35,7.55,9.4,4.69,15.36,3.29,53.78
2026-01-12 19:52:53,16.4,45.27,73.4,67.89,11551.69,0.16,23.36,7.55,9.41,9.86,675.47,3.29,54.01
2026-01-12 19:52:58,14.0,45.26,73.1,67.89,11509.05,0.0,20.88,7.54,9.41,0.64,6.33,3.29,53.99
2026-01-12 19:53:03,17.3,45.25,72.8,67.89,11461.59,0.01,15.1,7.54,9.42,0.52,4.47,3.29,53.97
2026-01-12 19:53:08,14.4,45.24,73.0,67.89,11495.73,0.05,24.79,7.54,9.42,0.5,5.63,3.29,53.96
2026-01-12 19:53:13,13.4,45.23,72.4,67.89,11402.38,0.01,24.9,7.53,9.43,2.06,52.92,3.29,53.96
2026-01-12 19:53:18,14.8,45.22,72.6,67.9,11428.88,0.01,14.42,7.53,9.43,8.67,609.51,3.29,54.16
2026-01-12 19:53:23,16.2,45.2,72.5,67.9,11412.7,0.14,22.91,7.53,9.43,0.77,4.73,3.29,54.14
2026-01-12 19:53:28,15.5,45.19,72.1,67.9,11356.3,0.12,23.06,7.53,9.44,0.5,3.29,3.29,54.12
2026-01-12 19:53:33,15.6,45.18,72.1,67.9,11355.09,0.0,21.24,7.52,9.44,0.6,2.79,3.29,54.1
2026-01-12 19:53:38,14.6,45.17,72.3,67.9,11378.65,0.08,23.45,7.52,9.45,7.65,512.71,3.29,54.27
2026-01-12 19:53:43,14.4,45.16,71.7,67.9,11289.54,0.0,23.26,7.52,9.45,1.62,87.62,3.29,54.28
2026-01-12 19:53:48,21.0,45.15,72.0,67.9,11339.16,0.74,27.36,7.52,9.46,2.92,14.18,3.29,54.27
2026-01-12 19:53:53,26.4,45.15,72.3,67.91,11384.34,0.1,27.33,7.51,9.47,1.3,5.05,3.29,54.25
2026-01-12 19:53:58,16.3,45.13,72.6,67.91,11425.25,0.07,20.59,7.51,9.47,1.35,4.57,3.29,54.23
2026-01-12 19:54:03,18.5,45.13,73.6,67.91,11585.67,112.5,164.96,7.55,9.53,5.18,413.59,3.29,54.36
2026-01-12 19:54:08,20.3,45.12,74.8,67.91,11770.08,350.24,310.33,7.67,9.64,7.77,11.53,3.29,54.35
2026-01-12 19:54:13,21.2,45.11,76.3,67.92,12014.48,381.19,158.05,7.81,9.69,0.52,4.74,3.29,54.33
2026-01-12 19:54:18,28.0,45.1,75.6,67.92,11903.02,331.39,171.58,7.93,9.75,12.17,22.83,3.29,54.32
2026-01-12 19:54:23,26.1,45.09,77.4,67.92,12178.02,285.17,146.05,8.03,9.8,17.32,354.32,3.29,54.43
2026-01-12 19:54:28,26.6,45.09,77.9,67.93,12261.77,205.34,167.55,8.1,9.85,28.61,668.61,3.3,54.65
2026-01-12 19:54:33,20.4,45.08,76.8,67.93,12087.49,129.93,126.82,8.14,9.9,8.94,341.66,3.31,54.75
2026-01-12 19:54:38,14.1,45.07,76.6,67.93,12051.28,132.76,132.17,8.19,9.94,8.58,8.44,3.31,54.74
2026-01-12 19:54:43,15.1,45.06,75.7,67.93,11923.7,127.79,129.52,8.23,9.98,0.74,9.64,3.31,54.72
2026-01-12 19:54:48,11.1,45.04,73.6,67.94,11581.5,4.57,82.19,8.23,10.01,4.67,263.4,3.31,54.8
2026-01-12 19:54:53,15.7,45.03,73.1,67.94,11507.92,0.02,23.19,8.23,10.02,4.06,313.69,3.31,54.89
2026-01-12 19:54:58,19.6,45.02,72.9,67.94,11483.44,0.26,22.36,8.22,10.02,4.05,9.28,3.31,54.87
2026-01-12 19:55:03,15.9,45.01,73.5,67.94,11571.2,0.03,23.74,8.22,10.03,1.15,8.84,3.31,54.86
2026-01-12 19:55:08,18.3,45.0,73.8,67.94,11611.61,0.11,19.04,8.22,10.03,6.5,35.75,3.31,54.85
2026-01-12 19:55:13,18.5,44.99,72.9,67.95,11474.06,0.01,15.3,8.22,10.03,12.6,510.07,3.31,55.01
2026-01-12 19:55:18,14.8,44.98,72.9,67.95,11468.41,0.01,22.53,8.21,10.04,2.69,24.7,3.31,55.0
2026-01-12 19:55:23,14.6,44.97,73.1,67.95,11510.14,2.36,21.35,8.21,10.04,1.81,6.96,3.31,54.99
2026-01-12 19:55:28,19.7,44.96,73.1,67.95,11508.37,0.29,21.61,8.21,10.04,0.63,3.26,3.31,54.97
2026-01-12 19:55:33,29.8,44.96,76.9,67.95,12108.36,3.43,21.76,8.21,10.05,52.75,215.31,3.33,55.02
2026-01-12 19:55:38,38.1,44.96,78.9,67.96,12420.82,0.68,16.99,8.2,10.05,30.39,582.54,3.34,55.22
